#Step Temp KinEng PotEng Press 
   15100    89.980387    133.83901   -15.734822    1.0419336 
   15200    89.980126    133.83862   -15.734433    1.0419266 
   15300    89.979863    133.83823   -15.734042    1.0419198 
   15400    89.979598    133.83783   -15.733648    1.0419132 
   15500    89.979331    133.83744   -15.733252    1.0419067 
   15600    89.979063    133.83704   -15.732853    1.0419003 
   15700    89.978793    133.83664   -15.732451    1.0418941 
   15800    89.978521    133.83623   -15.732047     1.041888 
   15900    89.978248    133.83582    -15.73164     1.041882 
   16000    89.977972    133.83541    -15.73123    1.0418762 
   16100    89.977695      133.835   -15.730818    1.0418706 
   16200    89.977417    133.83459   -15.730404     1.041865 
   16300    89.977136    133.83417   -15.729986    1.0418597 
   16400    89.976854    133.83375   -15.729567    1.0418544 
   16500     89.97657    133.83333   -15.729144    1.0418493 
   16600    89.976284     133.8329   -15.728719    1.0418444 
   16700    89.975996    133.83248   -15.728291    1.0418396 
   16800    89.975707    133.83205   -15.727861    1.0418349 
   16900    89.975416    133.83161   -15.727428    1.0418304 
   17000    89.975123    133.83118   -15.726993     1.041826 
   17100    89.974829    133.83074   -15.726555    1.0418218 
   17200    89.974533     133.8303   -15.726114    1.0418177 
   17300    89.974234    133.82986   -15.725671    1.0418138 
   17400    89.973935    133.82941   -15.725225      1.04181 
   17500    89.973633    133.82896   -15.724776    1.0418063 
   17600     89.97333    133.82851   -15.724325    1.0418028 
   17700    89.973025    133.82806   -15.723871    1.0417995 
   17800    89.972718     133.8276   -15.723415    1.0417962 
   17900    89.972409    133.82714   -15.722956    1.0417931 
   18000    89.972099    133.82668   -15.722494    1.0417902 
   18100    89.971787    133.82621    -15.72203    1.0417874 
   18200    89.971473    133.82575   -15.721563    1.0417848 
   18300    89.971157    133.82528   -15.721094    1.0417822 
   18400     89.97084    133.82481   -15.720622    1.0417799 
   18500    89.970521    133.82433   -15.720147    1.0417777 
   18600      89.9702    133.82385    -15.71967    1.0417756 
   18700    89.969877    133.82337    -15.71919    1.0417736 
   18800    89.969553    133.82289   -15.718707    1.0417719 
   18900    89.969227    133.82241   -15.718222    1.0417702 
   19000    89.968899    133.82192   -15.717734    1.0417687 
   19100    89.968569    133.82143   -15.717244    1.0417673 
   19200    89.968238    133.82094   -15.716751    1.0417661 
   19300    89.967905    133.82044   -15.716255    1.0417651 
   19400     89.96757    133.81994   -15.715757    1.0417641 
   19500    89.967233    133.81944   -15.715256    1.0417633 
   19600    89.966894    133.81894   -15.714753    1.0417627 
   19700    89.966554    133.81843   -15.714246    1.0417622 
   19800    89.966212    133.81792   -15.713738    1.0417618 
   19900    89.965868    133.81741   -15.713226    1.0417616 
   20000    89.965522     133.8169   -15.712712    1.0417616 
   20100    89.965175    133.81638   -15.712195    1.0417616 
   20200    89.964826    133.81586   -15.711676    1.0417619 
